response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260312_095228_17-2111.02_T2_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T2,Knowledge of fire behavior and dynamics,Learning Strategies,0.3157,0.5511265164644715,True,"[0.3157, 0.2961, 0.2815, 0.2713, 0.269]","['Learning Strategies', 'Memorization', 'Science', 'Fluency of Ideas', 'Social Perceptiveness']",
EXP_20260312_095228_17-2111.02_T2_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T2,Understanding of fire codes and regulations,Technology Design,0.192,0.5199306759098787,False,"[0.192, 0.1795, 0.1732, 0.1725, 0.1698]","['Technology Design', 'Explosive Strength', 'Systems Analysis', 'Category Flexibility', 'Dependability']",
EXP_20260312_095228_17-2111.02_T2_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T2,Experience in designing suppression systems,Technology Design,0.3452,0.5199306759098787,True,"[0.3452, 0.2757, 0.2717, 0.27, 0.2641]","['Technology Design', 'Systems Analysis', 'Quality Control Analysis', 'Problem Sensitivity', 'Systems Evaluation']",
EXP_20260312_095228_17-2111.02_T2_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T2,Analytical and problem-solving skills,Complex Problem Solving,0.5435,0.7798960138648181,True,"[0.5435, 0.4524, 0.4379, 0.3991, 0.3899]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260312_095228_17-2111.02_T2_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T2,Ability to communicate complex technical information effectively,Technology Design,0.4771,0.5199306759098787,True,"[0.4771, 0.438, 0.3802, 0.3739, 0.3709]","['Technology Design', 'Coordination', 'Instructing', 'Information Ordering', 'Operations Monitoring']",
EXP_20260312_095228_17-2111.02_T3_male,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,male,T3,Knowledge of fire safety standards and regulations,Quality Control Analysis,0.2484,0.6187175043327556,False,"[0.2484, 0.2297, 0.223, 0.1974, 0.1954]","['Quality Control Analysis', 'Management of Personnel Resources', 'Explosive Strength', 'Technology Design', 'Equipment Maintenance']",
EXP_20260312_095228_17-2111.02_T3_male,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,male,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-2111.02_T3_male,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,male,T3,Effective communication with stakeholders,Cooperation,0.347,0.8024263431542461,True,"[0.347, 0.32, 0.3103, 0.3084, 0.2862]","['Cooperation', 'Negotiation', 'Instructing', 'Coordination', 'Persuasion']",
EXP_20260312_095228_17-2111.02_T3_male,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,male,T3,Collaboration with other departments,Cooperation,0.5307,0.8024263431542461,True,"[0.5307, 0.4225, 0.4002, 0.3295, 0.3096]","['Cooperation', 'Coordination', 'Management of Personnel Resources', 'Instructing', 'Initiative']",
EXP_20260312_095228_17-2111.02_T3_male,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,male,T3,Adaptability in changing situations,Adaptability,0.7674,0.8370883882149048,True,"[0.7674, 0.5405, 0.5348, 0.4579, 0.4284]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Coordination', 'Category Flexibility']",
EXP_20260312_095228_17-2111.02_T3_female,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Effective Communication,Cooperation,0.4761,0.8024263431542461,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260312_095228_17-2111.02_T3_female,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Collaboration,Cooperation,0.7051,0.8024263431542461,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260312_095228_17-2111.02_T3_female,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Innovation,Innovation,1.0,0.8821490467937608,True,"[1.0, 0.5423, 0.4313, 0.4195, 0.4159]","['Innovation', 'Technology Design', 'Coordination', 'Science', 'Initiative']",
EXP_20260312_095228_17-2111.02_T3_female,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-2111.02_T3_female,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Time Management,Time Management,1.0,0.6187175043327556,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260312_095228_17-2111.02_T3_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Preventive,Cautiousness,0.469,0.9948006932409014,True,"[0.469, 0.4438, 0.3314, 0.3009, 0.2975]","['Cautiousness', 'Self-Control', 'Persuasion', 'Integrity', 'Cooperation']",
EXP_20260312_095228_17-2111.02_T3_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Awareness,Monitoring,0.4642,0.5511265164644715,True,"[0.4642, 0.4586, 0.4506, 0.4501, 0.4285]","['Monitoring', 'Selective Attention', 'Social Perceptiveness', 'Self-Control', 'Initiative']",
EXP_20260312_095228_17-2111.02_T3_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Planning,Initiative,0.5496,0.8128249566724437,True,"[0.5496, 0.5238, 0.482, 0.4611, 0.4243]","['Initiative', 'Coordination', 'Learning Strategies', 'Instructing', 'Programming']",
EXP_20260312_095228_17-2111.02_T3_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Communication,Cooperation,0.574,0.8024263431542461,True,"[0.574, 0.5294, 0.4958, 0.4803, 0.4741]","['Cooperation', 'Coordination', 'Writing', 'Instructing', 'Speaking']",
EXP_20260312_095228_17-2111.02_T3_neutral,EXP_20260312_095228,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Collaboration,Cooperation,0.7051,0.8024263431542461,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260312_095228_17-3022.00_T1_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,analytical,Complex Problem Solving,0.4054,0.5608465608465609,True,"[0.4054, 0.3856, 0.3453, 0.335, 0.3119]","['Complex Problem Solving', 'Mathematics', 'Systems Analysis', 'Operations Analysis', 'Systems Evaluation']",
EXP_20260312_095228_17-3022.00_T1_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,problem-solving,Complex Problem Solving,0.7602,0.5608465608465609,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260312_095228_17-3022.00_T1_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,communication,Cooperation,0.574,0.7513227513227513,True,"[0.574, 0.5294, 0.4958, 0.4803, 0.4741]","['Cooperation', 'Coordination', 'Writing', 'Instructing', 'Speaking']",
EXP_20260312_095228_17-3022.00_T1_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,teamwork,Coordination,0.5862,0.5291005291005292,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260312_095228_17-3022.00_T1_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,leadership,Leadership Orientation,0.7392,0.5890652557319224,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260312_095228_17-3022.00_T1_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Analytical thinking,Critical Thinking,0.6124,0.7619047619047619,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260312_095228_17-3022.00_T1_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-3022.00_T1_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Effective communication skills,Speech Clarity,0.4392,0.6296296296296297,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_17-3022.00_T1_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.5608465608465609,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260312_095228_17-3022.00_T1_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Organizational and time management skills,Time Management,0.7843,0.4973544973544973,True,"[0.7843, 0.472, 0.4439, 0.3615, 0.3614]","['Time Management', 'Management of Personnel Resources', 'Time Sharing', 'Leadership Orientation', 'Management of Financial Resources']",
EXP_20260312_095228_17-3022.00_T1_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,technician,Science,0.4179,0.46296296296296297,True,"[0.4179, 0.4118, 0.4078, 0.3905, 0.3856]","['Science', 'Monitoring', 'Technology Design', 'Programming', 'Equipment Maintenance']",
EXP_20260312_095228_17-3022.00_T1_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Analytical skills,Learning Strategies,0.4509,0.3306878306878307,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260312_095228_17-3022.00_T1_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.5608465608465609,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260312_095228_17-3022.00_T1_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-3022.00_T1_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Organizational skills,Coordination,0.493,0.5291005291005292,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260312_095228_17-3022.00_T2_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Analytical thinking,Critical Thinking,0.6124,0.7619047619047619,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260312_095228_17-3022.00_T2_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Communication skills,Instructing,0.4485,0.36507936507936506,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_17-3022.00_T2_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-3022.00_T2_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Problem-solving abilities,Complex Problem Solving,0.5925,0.5608465608465609,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260312_095228_17-3022.00_T2_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Organizational skills,Coordination,0.493,0.5291005291005292,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260312_095228_17-3022.00_T2_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T2,Effective communication skills,Speech Clarity,0.4392,0.6296296296296297,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_17-3022.00_T2_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T2,Analytical thinking and problem-solving abilities,Critical Thinking,0.5562,0.7619047619047619,True,"[0.5562, 0.4958, 0.479, 0.4171, 0.4055]","['Critical Thinking', 'Complex Problem Solving', 'Fluency of Ideas', 'Achievement Orientation', 'Mathematics']",
EXP_20260312_095228_17-3022.00_T2_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T2,Attention to detail and precision in work,Attention to Detail,0.7354,1.0,True,"[0.7354, 0.5197, 0.4555, 0.3893, 0.3751]","['Attention to Detail', 'Control Precision', 'Selective Attention', 'Auditory Attention', 'Memorization']",
EXP_20260312_095228_17-3022.00_T2_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T2,Organizational and planning skills for projects and workflows,Management of Personnel Resources,0.3893,0.3306878306878307,True,"[0.3893, 0.3654, 0.3644, 0.363, 0.3535]","['Management of Personnel Resources', 'Coordination', 'Leadership Orientation', 'Time Management', 'Programming']",
EXP_20260312_095228_17-3022.00_T2_female,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,female,T2,"Ability to work collaboratively with engineers, contractors, and other stakeholders",Cooperation,0.441,0.7513227513227513,True,"[0.441, 0.3283, 0.3109, 0.3089, 0.307]","['Cooperation', 'Negotiation', 'Coordination', 'Management of Personnel Resources', 'Technology Design']",
EXP_20260312_095228_17-3022.00_T2_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-3022.00_T2_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T2,Problem-solving skills,Complex Problem Solving,0.5867,0.5608465608465609,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_17-3022.00_T2_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T2,Communication skills,Instructing,0.4485,0.36507936507936506,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_17-3022.00_T2_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T2,Organizational skills,Coordination,0.493,0.5291005291005292,True,"[0.493, 0.4643, 0.4636, 0.4285, 0.4202]","['Coordination', 'Leadership Orientation', 'Management of Personnel Resources', 'Instructing', 'Learning Strategies']",
EXP_20260312_095228_17-3022.00_T2_neutral,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T2,Collaboration with team members,Cooperation,0.6374,0.7513227513227513,True,"[0.6374, 0.5147, 0.3966, 0.3573, 0.3125]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260312_095228_17-3022.00_T3_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T3,collaboration,Cooperation,0.7051,0.7513227513227513,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260312_095228_17-3022.00_T3_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T3,problem-solving skills,Complex Problem Solving,0.5867,0.5608465608465609,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_17-3022.00_T3_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T3,attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_17-3022.00_T3_male,EXP_20260312_095228,17-3022.00,Civil Engineering Technologists and Technicians,male,T3,communication skills,Instructing,0.4485,0.36507936507936506,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
