response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Attention to detail,Attention to Detail,1.0,0.9743119266055047,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Creativity and innovation,Innovation,0.7682,1.0,True,"[0.7682, 0.4471, 0.4184, 0.4006, 0.3581]","['Innovation', 'Technology Design', 'Intellectual Curiosity', 'Fluency of Ideas', 'Writing']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Effective communication skills,Speech Clarity,0.4392,0.7926605504587155,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Strong knowledge of horticulture and plant species,Science,0.2799,0.481651376146789,False,"[0.2799, 0.2026, 0.1842, 0.1774, 0.1698]","['Science', 'Intellectual Curiosity', 'Fluency of Ideas', 'Management of Material Resources', 'Achievement Orientation']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Understanding of landscape design principles and theories,Spatial Orientation,0.4445,0.20642201834862386,True,"[0.4445, 0.3137, 0.2896, 0.2752, 0.27]","['Spatial Orientation', 'Technology Design', 'Service Orientation', 'Dynamic Flexibility', 'Extent Flexibility']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Analytical and problem-solving skills,Complex Problem Solving,0.5435,0.7926605504587155,True,"[0.5435, 0.4524, 0.4379, 0.3991, 0.3899]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Ability to work with clients and stakeholders,Negotiation,0.3241,0.5834862385321101,True,"[0.3241, 0.3138, 0.3025, 0.2915, 0.2716]","['Negotiation', 'Cooperation', 'Technology Design', 'Management of Personnel Resources', 'Empathy']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,"Proficiency in design software (e.g. AutoCAD, SketchUp)",Programming,0.4326,0.13761467889908258,True,"[0.4326, 0.3442, 0.2649, 0.2353, 0.2301]","['Programming', 'Technology Design', 'Instructing', 'Systems Evaluation', 'Fluency of Ideas']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Physical stamina for site visits and outdoor work,Stamina,0.6743,0.0,True,"[0.6743, 0.3703, 0.3191, 0.3154, 0.2882]","['Stamina', 'Static Strength', 'Trunk Strength', 'Dynamic Strength', 'Stress Tolerance']",
EXP_20260412_234714_17-1012.00_T1_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T1,Business acumen and project management skills,Management of Personnel Resources,0.3662,0.5504587155963303,True,"[0.3662, 0.3576, 0.329, 0.3279, 0.3271]","['Management of Personnel Resources', 'Achievement Orientation', 'Leadership Orientation', 'Programming', 'Management of Material Resources']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Creative Problem-Solving,Complex Problem Solving,0.5343,0.7926605504587155,True,"[0.5343, 0.4531, 0.4268, 0.4125, 0.4111]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Writing', 'Programming']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Attention to Detail,Attention to Detail,1.0,0.9743119266055047,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Communication Skills,Instructing,0.4485,0.5504587155963303,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Design Knowledge and Experience,Technology Design,0.5862,0.20642201834862386,True,"[0.5862, 0.3788, 0.3474, 0.3161, 0.3031]","['Technology Design', 'Innovation', 'Adaptability', 'Intellectual Curiosity', 'Programming']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Project Management,Time Management,0.4534,0.6880733944954128,True,"[0.4534, 0.4469, 0.4191, 0.4089, 0.3791]","['Time Management', 'Programming', 'Management of Personnel Resources', 'Management of Material Resources', 'Initiative']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Time Management,Time Management,1.0,0.6880733944954128,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Budgeting and Cost Estimation,Management of Financial Resources,0.3589,0.5174311926605505,True,"[0.3589, 0.2798, 0.2748, 0.2705, 0.2612]","['Management of Financial Resources', 'Negotiation', 'Equipment Selection', 'Systems Analysis', 'Operations Analysis']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Sustainable Design Principles,Technology Design,0.5102,0.20642201834862386,True,"[0.5102, 0.3414, 0.297, 0.2632, 0.2567]","['Technology Design', 'Innovation', 'Management of Material Resources', 'Adaptability', 'Dynamic Flexibility']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Collaboration with Clients and Stakeholders,Cooperation,0.4373,0.875229357798165,True,"[0.4373, 0.3592, 0.3444, 0.2977, 0.2974]","['Cooperation', 'Coordination', 'Negotiation', 'Technology Design', 'Innovation']",
EXP_20260412_234714_17-1012.00_T1_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T1,Adaptability to Site Conditions,Adaptability,0.518,0.8660550458715596,True,"[0.518, 0.3955, 0.3649, 0.3525, 0.3508]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Category Flexibility', 'Extent Flexibility']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Strong communication and project management skills,Instructing,0.3711,0.5504587155963303,True,"[0.3711, 0.3613, 0.3611, 0.337, 0.3367]","['Instructing', 'Management of Personnel Resources', 'Leadership Orientation', 'Cooperation', 'Learning Strategies']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Creativity and attention to detail in design,Attention to Detail,0.6615,0.9743119266055047,True,"[0.6615, 0.4566, 0.4399, 0.435, 0.3793]","['Attention to Detail', 'Technology Design', 'Selective Attention', 'Fluency of Ideas', 'Innovation']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Understanding of landscape architecture principles and practices,Spatial Orientation,0.4025,0.20642201834862386,True,"[0.4025, 0.3058, 0.2832, 0.2571, 0.2439]","['Spatial Orientation', 'Service Orientation', 'Leadership Orientation', 'Achievement Orientation', 'Response Orientation']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Ability to work collaboratively with other professionals,Cooperation,0.5,0.875229357798165,True,"[0.5, 0.4208, 0.3839, 0.3576, 0.3285]","['Cooperation', 'Coordination', 'Instructing', 'Time Sharing', 'Programming']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Knowledge of construction methods and materials,Management of Material Resources,0.4267,0.5174311926605505,True,"[0.4267, 0.3932, 0.2889, 0.2866, 0.2718]","['Management of Material Resources', 'Technology Design', 'Static Strength', 'Equipment Maintenance', 'Learning Strategies']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Analytical and problem-solving skills to resolve site-specific challenges,Complex Problem Solving,0.5312,0.7926605504587155,True,"[0.5312, 0.3874, 0.3135, 0.3113, 0.3102]","['Complex Problem Solving', 'Learning Strategies', 'Achievement Orientation', 'Programming', 'Critical Thinking']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Understanding of urban planning and zoning regulations,Judgment and Decision Making,0.2538,0.7568807339449541,False,"[0.2538, 0.2069, 0.1999, 0.1803, 0.1736]","['Judgment and Decision Making', 'Quality Control Analysis', 'Management of Material Resources', 'Mathematical Reasoning', 'Deductive Reasoning']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Creativity and vision to create sustainable and functional designs,Technology Design,0.4712,0.20642201834862386,True,"[0.4712, 0.4329, 0.2921, 0.2717, 0.2689]","['Technology Design', 'Innovation', 'Fluency of Ideas', 'Achievement Orientation', 'Dynamic Flexibility']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,"Skill in using design software such as AutoCAD, SketchUp, etc.",Programming,0.4529,0.13761467889908258,True,"[0.4529, 0.4307, 0.262, 0.2472, 0.235]","['Programming', 'Technology Design', 'Instructing', 'Learning Strategies', 'Innovation']",
EXP_20260412_234714_17-1012.00_T1_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T1,Passion for environmental stewardship and sustainability,Empathy,0.3378,0.7082568807339449,True,"[0.3378, 0.2821, 0.2797, 0.2727, 0.2631]","['Empathy', 'Self-Control', 'Perseverance', 'Sincerity', 'Leadership Orientation']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Strong Communication Skills,Self-Confidence,0.4074,0.8623853211009175,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Innovative Problem-Solving Abilities,Innovation,0.587,1.0,True,"[0.587, 0.4812, 0.4571, 0.4398, 0.4322]","['Innovation', 'Complex Problem Solving', 'Fluency of Ideas', 'Learning Strategies', 'Achievement Orientation']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Attention to Detail and Meticulousness,Attention to Detail,0.7364,0.9743119266055047,True,"[0.7364, 0.6092, 0.4862, 0.4242, 0.3982]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Fluency of Ideas', 'Oral Comprehension']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Collaboration and Teamwork,Cooperation,0.6656,0.875229357798165,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Adaptability and Flexibility,Adaptability,0.8646,0.8660550458715596,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Creativity and Artistic Vision,Near Vision,0.3887,0.7926605504587155,True,"[0.3887, 0.388, 0.3839, 0.3837, 0.3771]","['Near Vision', 'Fluency of Ideas', 'Innovation', 'Far Vision', 'Writing']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Technical Proficiency in Design Software,Technology Design,0.5254,0.20642201834862386,True,"[0.5254, 0.5106, 0.3202, 0.3003, 0.2925]","['Technology Design', 'Programming', 'Systems Evaluation', 'Instructing', 'Systems Analysis']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Knowledge of Sustainable Practices and Environmental Conservation,Management of Material Resources,0.3001,0.5174311926605505,True,"[0.3001, 0.2204, 0.2009, 0.1875, 0.1866]","['Management of Material Resources', 'Innovation', 'Learning Strategies', 'Judgment and Decision Making', 'Inductive Reasoning']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Business Acumen and Project Management Skills,Management of Personnel Resources,0.3662,0.5504587155963303,True,"[0.3662, 0.3576, 0.329, 0.3279, 0.3271]","['Management of Personnel Resources', 'Achievement Orientation', 'Leadership Orientation', 'Programming', 'Management of Material Resources']",
EXP_20260412_234714_17-1012.00_T2_male,EXP_20260412_234714,17-1012.00,Landscape Architects,male,T2,Continuous Learning and Professional Development,Learning Strategies,0.4246,0.5174311926605505,True,"[0.4246, 0.3555, 0.3423, 0.32, 0.3083]","['Learning Strategies', 'Perseverance', 'Instructing', 'Critical Thinking', 'Programming']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Strong Communication Skills,Self-Confidence,0.4074,0.8623853211009175,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Creativity and Innovation,Innovation,0.7682,1.0,True,"[0.7682, 0.4471, 0.4184, 0.4006, 0.3581]","['Innovation', 'Technology Design', 'Intellectual Curiosity', 'Fluency of Ideas', 'Writing']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Attention to Detail,Attention to Detail,1.0,0.9743119266055047,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Collaboration and Teamwork,Cooperation,0.6656,0.875229357798165,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Technical Knowledge and Proficiency,Technology Design,0.4424,0.20642201834862386,True,"[0.4424, 0.4112, 0.4039, 0.3629, 0.3613]","['Technology Design', 'Intellectual Curiosity', 'Learning Strategies', 'Fluency of Ideas', 'Innovation']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Budgeting and Financial Management,Management of Financial Resources,0.7089,0.5174311926605505,True,"[0.7089, 0.347, 0.337, 0.2908, 0.2679]","['Management of Financial Resources', 'Time Management', 'Management of Personnel Resources', 'Management of Material Resources', 'Memorization']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Sustainable Design Principles,Technology Design,0.5102,0.20642201834862386,True,"[0.5102, 0.3414, 0.297, 0.2632, 0.2567]","['Technology Design', 'Innovation', 'Management of Material Resources', 'Adaptability', 'Dynamic Flexibility']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Leadership and Project Management,Leadership Orientation,0.5677,0.7963302752293577,True,"[0.5677, 0.3806, 0.3715, 0.3452, 0.3366]","['Leadership Orientation', 'Time Management', 'Management of Personnel Resources', 'Cooperation', 'Initiative']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Cultural Competence and Sensitivity,Social Perceptiveness,0.4264,0.7211009174311926,True,"[0.4264, 0.3879, 0.3664, 0.3624, 0.3522]","['Social Perceptiveness', 'Problem Sensitivity', 'Tolerance for Ambiguity', 'Intellectual Curiosity', 'Cautiousness']",
EXP_20260412_234714_17-1012.00_T2_female,EXP_20260412_234714,17-1012.00,Landscape Architects,female,T2,Time Management and Organization,Time Management,0.9209,0.6880733944954128,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260412_234714_17-1012.00_T2_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T2,Excellent Communication Skills,Instructing,0.4378,0.5504587155963303,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260412_234714_17-1012.00_T2_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T2,Strong Project Management Abilities,Achievement Orientation,0.4255,0.8807339449541284,True,"[0.4255, 0.4076, 0.3915, 0.3814, 0.3634]","['Achievement Orientation', 'Management of Personnel Resources', 'Time Management', 'Leadership Orientation', 'Management of Financial Resources']",
EXP_20260412_234714_17-1012.00_T2_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T2,Creativity and Innovation,Innovation,0.7682,1.0,True,"[0.7682, 0.4471, 0.4184, 0.4006, 0.3581]","['Innovation', 'Technology Design', 'Intellectual Curiosity', 'Fluency of Ideas', 'Writing']",
EXP_20260412_234714_17-1012.00_T2_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T2,Knowledge of Local Building Codes and Regulations,Number Facility,0.2247,0.5504587155963303,False,"[0.2247, 0.2041, 0.1962, 0.1959, 0.1819]","['Number Facility', 'Technology Design', 'Programming', 'Management of Material Resources', 'Quality Control Analysis']",
EXP_20260412_234714_17-1012.00_T2_neutral,EXP_20260412_234714,17-1012.00,Landscape Architects,neutral,T2,Ability to Collaborate with Clients and Stakeholders,Cooperation,0.4665,0.875229357798165,True,"[0.4665, 0.3926, 0.3317, 0.2968, 0.2919]","['Cooperation', 'Coordination', 'Negotiation', 'Technology Design', 'Innovation']",
