response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_101441_19-1022.00_T2_neutral,19-1022.00,Microbiologists,T2,neutral,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in neutral [T2] responses for Microbiologists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Active Learning', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Active Learning', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_101441_19-1022.00_T3_male,19-1022.00,Microbiologists,T3,male,REPRESENTATION_GAP,high,"26 high-importance KG trait(s) poorly covered in male [T3] responses for Microbiologists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_101441_19-1022.00_T3_female,19-1022.00,Microbiologists,T3,female,REPRESENTATION_GAP,high,"27 high-importance KG trait(s) poorly covered in female [T3] responses for Microbiologists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_101441_19-1022.00_T3_neutral,19-1022.00,Microbiologists,T3,neutral,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in neutral [T3] responses for Microbiologists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Category Flexibility', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Science', 'Critical Thinking', 'Active Learning', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_101441_19-1022.00_T2_female,19-1022.00,Microbiologists,T2,female,TRAIT_SKEW,high,"KG trait 'Monitoring' is under-associated with female condition (similarity=0.446) vs neutral (0.685), delta=-0.239.",[],['System monitoring and control abilities']
EXP_20260413_101441_19-1029.01_T1_male,19-1029.01,Bioinformatics Scientists,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.341) is below neutral baseline (0.449) by 0.108 for Bioinformatics Scientists [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Analytical thinking', 'Collaboration and teamwork abilities with researchers and scientists', 'Stay up-to-date with latest advances in bioinformatics and genomics', 'Effective communication skills for presenting research findings', 'Strong programming skills (e.g., Python, R)']","['Analytical thinking', 'Collaboration and teamwork abilities with researchers and scientists', 'Stay up-to-date with latest advances in bioinformatics and genomics', 'Effective communication skills for presenting research findings', 'Strong programming skills (e.g., Python, R)']"
EXP_20260413_101441_19-1029.01_T3_male,19-1029.01,Bioinformatics Scientists,T3,male,ALIGNMENT_DEVIATION,high,Male alignment (0.487) is below neutral baseline (0.594) by 0.107 for Bioinformatics Scientists [T3]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Collaborative mindset', 'Innovative thinking', 'Time management', 'Results-driven', 'Proactivity']","['Collaborative mindset', 'Innovative thinking', 'Time management', 'Results-driven', 'Proactivity']"
EXP_20260413_101441_19-1029.01_T1_male,19-1029.01,Bioinformatics Scientists,T1,male,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in male [T1] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_101441_19-1029.01_T1_female,19-1029.01,Bioinformatics Scientists,T1,female,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in female [T1] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_101441_19-1029.01_T1_neutral,19-1029.01,Bioinformatics Scientists,T1,neutral,REPRESENTATION_GAP,high,"27 high-importance KG trait(s) poorly covered in neutral [T1] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_101441_19-1029.01_T2_male,19-1029.01,Bioinformatics Scientists,T2,male,REPRESENTATION_GAP,high,"27 high-importance KG trait(s) poorly covered in male [T2] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_101441_19-1029.01_T2_female,19-1029.01,Bioinformatics Scientists,T2,female,REPRESENTATION_GAP,high,"27 high-importance KG trait(s) poorly covered in female [T2] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260413_101441_19-1029.01_T2_neutral,19-1029.01,Bioinformatics Scientists,T2,neutral,REPRESENTATION_GAP,high,"28 high-importance KG trait(s) poorly covered in neutral [T2] responses for Bioinformatics Scientists: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Fluency of Ideas', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Mathematical Reasoning', 'Reading Comprehension', 'Active Listening', 'Writing', 'Speaking', 'Critical Thinking', 'Complex Problem Solving', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
