response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260413_004847_13-1081.02_T1_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T1,Adaptability and flexibility,Adaptability,0.8646,0.8276481149012568,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T1_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T1,Data analysis and interpretation,Systems Analysis,0.5204,0.7405745062836625,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_004847_13-1081.02_T1_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T1,Technical expertise,Technology Design,0.5285,0.23698384201077197,True,"[0.5285, 0.4579, 0.4391, 0.4196, 0.3837]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Innovation', 'Coordination']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Strategic thinking,Critical Thinking,0.5649,0.8078994614003591,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Analytical mindset,Critical Thinking,0.5257,0.8078994614003591,True,"[0.5257, 0.4581, 0.4514, 0.4199, 0.4054]","['Critical Thinking', 'Fluency of Ideas', 'Judgment and Decision Making', 'Persuasion', 'Intellectual Curiosity']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Problem-solving skills,Complex Problem Solving,0.5867,0.7755834829443446,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Effective communication,Cooperation,0.4761,0.7001795332136446,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Organizational abilities,Coordination,0.4755,0.5385996409335727,True,"[0.4755, 0.4529, 0.4358, 0.4023, 0.4002]","['Coordination', 'Leadership Orientation', 'Achievement Orientation', 'Management of Personnel Resources', 'Dynamic Strength']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Time management,Time Management,1.0,0.6059245960502693,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Adaptability and flexibility,Adaptability,0.8646,0.8276481149012568,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Technical expertise,Technology Design,0.5285,0.23698384201077197,True,"[0.5285, 0.4579, 0.4391, 0.4196, 0.3837]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Innovation', 'Coordination']",
EXP_20260413_004847_13-1081.02_T2_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T2,Collaborative attitude,Cooperation,0.5952,0.7001795332136446,True,"[0.5952, 0.5193, 0.4854, 0.4356, 0.4326]","['Cooperation', 'Social Orientation', 'Coordination', 'Persuasion', 'Social Perceptiveness']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Analytical thinking,Critical Thinking,0.6124,0.8078994614003591,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Problem-solving skills,Complex Problem Solving,0.5867,0.7755834829443446,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Communication skills,Instructing,0.4485,0.5062836624775583,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Organizational abilities,Coordination,0.4755,0.5385996409335727,True,"[0.4755, 0.4529, 0.4358, 0.4023, 0.4002]","['Coordination', 'Leadership Orientation', 'Achievement Orientation', 'Management of Personnel Resources', 'Dynamic Strength']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Time management,Time Management,1.0,0.6059245960502693,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Leadership qualities,Leadership Orientation,0.6878,0.6624775583482945,True,"[0.6878, 0.4021, 0.3935, 0.3547, 0.3433]","['Leadership Orientation', 'Sincerity', 'Integrity', 'Quality Control Analysis', 'Humility']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Adaptability and flexibility,Adaptability,0.8646,0.8276481149012568,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Strong analytical software skills,Programming,0.4871,0.26929982046678635,True,"[0.4871, 0.3674, 0.3558, 0.3493, 0.3471]","['Programming', 'Systems Evaluation', 'Learning Strategies', 'Operations Analysis', 'Systems Analysis']",
EXP_20260413_004847_13-1081.02_T2_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T2,Proactive approach to challenges,Initiative,0.404,0.7504488330341113,True,"[0.404, 0.3699, 0.3409, 0.3314, 0.329]","['Initiative', 'Learning Strategies', 'Complex Problem Solving', 'Critical Thinking', 'Innovation']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Strong analytical skills,Learning Strategies,0.4539,0.4712746858168761,True,"[0.4539, 0.4415, 0.4066, 0.4056, 0.3935]","['Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Dynamic Strength', 'Mathematics']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Meticulous attention to detail,Attention to Detail,0.7848,1.0,True,"[0.7848, 0.6392, 0.4903, 0.3986, 0.3776]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Memorization']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Effective communication and problem-solving abilities,Coordination,0.4571,0.5385996409335727,True,"[0.4571, 0.4509, 0.436, 0.4039, 0.3927]","['Coordination', 'Fluency of Ideas', 'Learning Strategies', 'Instructing', 'Achievement Orientation']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Strong knowledge of logistics principles and concepts,Equipment Maintenance,0.3845,0.0,True,"[0.3845, 0.3536, 0.3403, 0.3219, 0.3111]","['Equipment Maintenance', 'Learning Strategies', 'Equipment Selection', 'Management of Material Resources', 'Management of Personnel Resources']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Ability to work under pressure and meet deadlines,Time Management,0.4379,0.6059245960502693,True,"[0.4379, 0.3894, 0.3433, 0.3261, 0.3097]","['Time Management', 'Stress Tolerance', 'Perseverance', 'Dynamic Strength', 'Manual Dexterity']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Strategic thinking and planning skills,Learning Strategies,0.53,0.4712746858168761,True,"[0.53, 0.5093, 0.4056, 0.3657, 0.3532]","['Learning Strategies', 'Critical Thinking', 'Achievement Orientation', 'Leadership Orientation', 'Coordination']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Collaboration and teamwork skills,Cooperation,0.5766,0.7001795332136446,True,"[0.5766, 0.5565, 0.386, 0.3822, 0.3665]","['Cooperation', 'Coordination', 'Instructing', 'Time Sharing', 'Perseverance']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Able to analyze complex data and identify trends,Visualization,0.4095,0.4712746858168761,True,"[0.4095, 0.397, 0.3962, 0.3695, 0.3451]","['Visualization', 'Operations Monitoring', 'Monitoring', 'Systems Analysis', 'Complex Problem Solving']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Flexibility and adaptability in a rapidly changing environment,Dynamic Flexibility,0.7163,0.0,True,"[0.7163, 0.6694, 0.599, 0.505, 0.4416]","['Dynamic Flexibility', 'Adaptability', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T2_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T2,Results-driven and focused on continuous improvement,Innovation,0.3722,0.7540394973070018,True,"[0.3722, 0.3615, 0.3582, 0.3466, 0.3314]","['Innovation', 'Achievement Orientation', 'Quality Control Analysis', 'Systems Evaluation', 'Learning Strategies']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Analytical skills,Learning Strategies,0.4509,0.4712746858168761,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Problem-solving abilities,Complex Problem Solving,0.5925,0.7755834829443446,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Communication skills,Instructing,0.4485,0.5062836624775583,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Teamwork and collaboration,Cooperation,0.6565,0.7001795332136446,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Time management and organization,Time Management,0.9209,0.6059245960502693,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Adaptability and flexibility,Adaptability,0.8646,0.8276481149012568,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Continuous learning and improvement,Learning Strategies,0.551,0.4712746858168761,True,"[0.551, 0.4974, 0.4587, 0.3693, 0.3647]","['Learning Strategies', 'Active Learning', 'Memorization', 'Perseverance', 'Innovation']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Proactivity and initiative,Initiative,0.7401,0.7504488330341113,True,"[0.7401, 0.5703, 0.4769, 0.4488, 0.427]","['Initiative', 'Coordination', 'Cooperation', 'Achievement Orientation', 'Instructing']",
EXP_20260413_004847_13-1081.02_T3_male,EXP_20260413_004847,13-1081.02,Logistics Analysts,male,T3,Results-driven mindset,Judgment and Decision Making,0.4232,0.7055655296229802,True,"[0.4232, 0.4191, 0.3781, 0.3725, 0.3661]","['Judgment and Decision Making', 'Achievement Orientation', 'Self-Confidence', 'Persuasion', 'Optimism']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Analytical thinking,Critical Thinking,0.6124,0.8078994614003591,True,"[0.6124, 0.5068, 0.433, 0.4278, 0.4074]","['Critical Thinking', 'Fluency of Ideas', 'Mathematics', 'Mathematical Reasoning', 'Complex Problem Solving']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Communication skills,Instructing,0.4485,0.5062836624775583,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Time management,Time Management,1.0,0.6059245960502693,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Problem-solving abilities,Complex Problem Solving,0.5925,0.7755834829443446,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Teamwork and collaboration,Cooperation,0.6565,0.7001795332136446,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Adaptability and flexibility,Adaptability,0.8646,0.8276481149012568,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Leadership qualities,Leadership Orientation,0.6878,0.6624775583482945,True,"[0.6878, 0.4021, 0.3935, 0.3547, 0.3433]","['Leadership Orientation', 'Sincerity', 'Integrity', 'Quality Control Analysis', 'Humility']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Data analysis and interpretation,Systems Analysis,0.5204,0.7405745062836625,True,"[0.5204, 0.4865, 0.4517, 0.3764, 0.3762]","['Systems Analysis', 'Visualization', 'Operations Analysis', 'Written Comprehension', 'Reading Comprehension']",
EXP_20260413_004847_13-1081.02_T3_female,EXP_20260413_004847,13-1081.02,Logistics Analysts,female,T3,Strategic thinking,Critical Thinking,0.5649,0.8078994614003591,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260413_004847_13-1081.02_T3_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260413_004847_13-1081.02_T3_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T3,Analytical skills,Learning Strategies,0.4509,0.4712746858168761,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260413_004847_13-1081.02_T3_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T3,Communication skills,Instructing,0.4485,0.5062836624775583,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260413_004847_13-1081.02_T3_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.7755834829443446,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260413_004847_13-1081.02_T3_neutral,EXP_20260413_004847,13-1081.02,Logistics Analysts,neutral,T3,Time management,Time Management,1.0,0.6059245960502693,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
