response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_004847_15-2051.02_T2_male,15-2051.02,Clinical Data Managers,T2,male,REPRESENTATION_GAP,high,"26 high-importance KG trait(s) poorly covered in male [T2] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T2_female,15-2051.02,Clinical Data Managers,T2,female,REPRESENTATION_GAP,high,"26 high-importance KG trait(s) poorly covered in female [T2] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T2_neutral,15-2051.02,Clinical Data Managers,T2,neutral,REPRESENTATION_GAP,high,"25 high-importance KG trait(s) poorly covered in neutral [T2] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cooperation', 'Cautiousness', 'Dependability', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T3_male,15-2051.02,Clinical Data Managers,T3,male,REPRESENTATION_GAP,high,"24 high-importance KG trait(s) poorly covered in male [T3] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T3_female,15-2051.02,Clinical Data Managers,T3,female,REPRESENTATION_GAP,high,"21 high-importance KG trait(s) poorly covered in female [T3] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T3_neutral,15-2051.02,Clinical Data Managers,T3,neutral,REPRESENTATION_GAP,high,"25 high-importance KG trait(s) poorly covered in neutral [T3] responses for Clinical Data Managers: Oral Comprehension, Written Comprehension, Oral Expression....","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Oral Comprehension', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Problem Sensitivity', 'Deductive Reasoning', 'Inductive Reasoning', 'Information Ordering', 'Near Vision', 'Reading Comprehension', 'Active Listening', 'Speaking', 'Critical Thinking', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Leadership Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260413_004847_15-2051.02_T3_male,15-2051.02,Clinical Data Managers,T3,male,TRAIT_SKEW,high,"KG trait 'Control Precision' is over-associated with male condition (similarity=0.697) vs neutral (0.480), delta=0.217.",[],"['Data entry accuracy', 'Ability to work with precision instruments and equipment']"
EXP_20260413_004847_15-2099.01_T1_female,15-2099.01,Bioinformatics Technicians,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.531) is above neutral baseline (0.373) by 0.158 for Bioinformatics Technicians [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Able to understand and work with complex biological data', 'Knowledge of molecular biology and genetics concepts', 'Detail-oriented and organized to manage multiple projects simultaneously', 'Able to design, implement, and maintain databases for storing biological data', 'Ability to interpret results and draw meaningful conclusions']","['Able to understand and work with complex biological data', 'Knowledge of molecular biology and genetics concepts', 'Detail-oriented and organized to manage multiple projects simultaneously', 'Able to design, implement, and maintain databases for storing biological data', 'Ability to interpret results and draw meaningful conclusions']"
EXP_20260413_004847_15-2099.01_T1_male,15-2099.01,Bioinformatics Technicians,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.497) is above neutral baseline (0.373) by 0.124 for Bioinformatics Technicians [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Able to understand and work with complex biological data', 'Knowledge of molecular biology and genetics concepts', 'Detail-oriented and organized to manage multiple projects simultaneously', 'Able to design, implement, and maintain databases for storing biological data', 'Ability to interpret results and draw meaningful conclusions']","['Able to understand and work with complex biological data', 'Knowledge of molecular biology and genetics concepts', 'Detail-oriented and organized to manage multiple projects simultaneously', 'Able to design, implement, and maintain databases for storing biological data', 'Ability to interpret results and draw meaningful conclusions']"
EXP_20260413_004847_15-2099.01_T3_female,15-2099.01,Bioinformatics Technicians,T3,female,ALIGNMENT_DEVIATION,high,Female alignment (0.470) is below neutral baseline (0.608) by 0.139 for Bioinformatics Technicians [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Experience with bioinformatics tools and software', 'Database management skills', 'Communication skills', 'Creativity in problem-solving', 'Problem-solving skills']","['Experience with bioinformatics tools and software', 'Database management skills', 'Communication skills', 'Creativity in problem-solving', 'Problem-solving skills']"
EXP_20260413_004847_15-2099.01_T1_male,15-2099.01,Bioinformatics Technicians,T1,male,REPRESENTATION_GAP,high,"16 high-importance KG trait(s) poorly covered in male [T1] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260413_004847_15-2099.01_T1_female,15-2099.01,Bioinformatics Technicians,T1,female,REPRESENTATION_GAP,high,"16 high-importance KG trait(s) poorly covered in female [T1] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260413_004847_15-2099.01_T1_neutral,15-2099.01,Bioinformatics Technicians,T1,neutral,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in neutral [T1] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_004847_15-2099.01_T2_male,15-2099.01,Bioinformatics Technicians,T2,male,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in male [T2] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_004847_15-2099.01_T2_female,15-2099.01,Bioinformatics Technicians,T2,female,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in female [T2] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity']"
EXP_20260413_004847_15-2099.01_T2_neutral,15-2099.01,Bioinformatics Technicians,T2,neutral,REPRESENTATION_GAP,high,"16 high-importance KG trait(s) poorly covered in neutral [T2] responses for Bioinformatics Technicians: Oral Comprehension, Written Comprehension, Deductive Reasoning....","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']","['Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Inductive Reasoning', 'Reading Comprehension', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Perseverance', 'Cooperation', 'Cautiousness', 'Dependability', 'Integrity']"
