response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260416_145848_11-3061.00_T2_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T2,Collaborative leadership style,Leadership Orientation,0.6333,0.9504424778761061,True,"[0.6333, 0.4783, 0.3771, 0.3483, 0.3318]","['Leadership Orientation', 'Cooperation', 'Coordination', 'Social Orientation', 'Instructing']",
EXP_20260416_145848_11-3061.00_T2_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T2,Adaptability and flexibility in a fast-paced environment,Dynamic Flexibility,0.5293,0.0,True,"[0.5293, 0.4714, 0.4174, 0.408, 0.4051]","['Dynamic Flexibility', 'Adaptability', 'Manual Dexterity', 'Extent Flexibility', 'Speed of Limb Movement']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Effective communication,Cooperation,0.4761,0.8566371681415929,True,"[0.4761, 0.4677, 0.4544, 0.4497, 0.4014]","['Cooperation', 'Speech Clarity', 'Coordination', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Strategic thinking,Critical Thinking,0.5649,0.7300884955752212,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Proactivity,Science,0.3962,0.0,True,"[0.3962, 0.3807, 0.3667, 0.3635, 0.3568]","['Science', 'Coordination', 'Active Listening', 'Cooperation', 'Self-Control']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Time management,Time Management,1.0,0.7646017699115043,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Collaboration,Cooperation,0.7051,0.8566371681415929,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Adaptability,Adaptability,1.0,0.7929203539823009,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Problem-solving,Complex Problem Solving,0.7602,0.663716814159292,True,"[0.7602, 0.5849, 0.5365, 0.4784, 0.4638]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Negotiation', 'Problem Sensitivity']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Results-oriented,Achievement Orientation,0.479,0.8814159292035398,True,"[0.479, 0.4184, 0.4169, 0.4082, 0.337]","['Achievement Orientation', 'Systems Evaluation', 'Response Orientation', 'Information Ordering', 'Category Flexibility']",
EXP_20260416_145848_11-3061.00_T3_male,EXP_20260416_145848,11-3061.00,Purchasing Managers,male,T3,Innovative approach,Innovation,0.6869,0.711504424778761,True,"[0.6869, 0.4359, 0.392, 0.3597, 0.3172]","['Innovation', 'Technology Design', 'Initiative', 'Learning Strategies', 'Adaptability']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Strategic thinker,Critical Thinking,0.5109,0.7300884955752212,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Effective communicator,Cooperation,0.4412,0.8566371681415929,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Strong analytical skills,Learning Strategies,0.4539,0.5309734513274336,True,"[0.4539, 0.4415, 0.4066, 0.4056, 0.3935]","['Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Dynamic Strength', 'Mathematics']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Problem-solving abilities,Complex Problem Solving,0.5925,0.663716814159292,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Collaborative mindset,Cooperation,0.5141,0.8566371681415929,True,"[0.5141, 0.4238, 0.4212, 0.416, 0.4144]","['Cooperation', 'Time Sharing', 'Coordination', 'Social Perceptiveness', 'Persuasion']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Results-driven approach,Systems Evaluation,0.3983,0.5628318584070796,True,"[0.3983, 0.3632, 0.3572, 0.3479, 0.3462]","['Systems Evaluation', 'Active Learning', 'Systems Analysis', 'Dynamic Flexibility', 'Learning Strategies']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Adaptability in a fast-paced environment,Adaptability,0.5399,0.7929203539823009,True,"[0.5399, 0.4379, 0.4294, 0.4081, 0.4064]","['Adaptability', 'Dynamic Flexibility', 'Perceptual Speed', 'Manual Dexterity', 'Coordination']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Leadership potential,Leadership Orientation,0.6482,0.9504424778761061,True,"[0.6482, 0.3864, 0.3676, 0.3565, 0.3514]","['Leadership Orientation', 'Initiative', 'Optimism', 'Instructing', 'Achievement Orientation']",
EXP_20260416_145848_11-3061.00_T3_female,EXP_20260416_145848,11-3061.00,Purchasing Managers,female,T3,Positive attitude,Social Orientation,0.5685,0.8230088495575221,True,"[0.5685, 0.5076, 0.5063, 0.4932, 0.4837]","['Social Orientation', 'Optimism', 'Humility', 'Leadership Orientation', 'Self-Confidence']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Strategic thinker,Critical Thinking,0.5109,0.7300884955752212,True,"[0.5109, 0.4332, 0.4299, 0.4264, 0.4239]","['Critical Thinking', 'Learning Strategies', 'Coordination', 'Judgment and Decision Making', 'Cooperation']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Effective communicator,Cooperation,0.4412,0.8566371681415929,True,"[0.4412, 0.4378, 0.4272, 0.3536, 0.3513]","['Cooperation', 'Coordination', 'Active Listening', 'Instructing', 'Persuasion']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Strong analytical skills,Learning Strategies,0.4539,0.5309734513274336,True,"[0.4539, 0.4415, 0.4066, 0.4056, 0.3935]","['Learning Strategies', 'Achievement Orientation', 'Fluency of Ideas', 'Dynamic Strength', 'Mathematics']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Collaborative team player,Cooperation,0.5569,0.8566371681415929,True,"[0.5569, 0.4725, 0.3632, 0.3353, 0.3058]","['Cooperation', 'Coordination', 'Time Sharing', 'Instructing', 'Leadership Orientation']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Adaptable to change,Adaptability,0.8254,0.7929203539823009,True,"[0.8254, 0.475, 0.4274, 0.371, 0.3521]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Category Flexibility', 'Innovation']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Results-driven individual,Dynamic Flexibility,0.3483,0.0,True,"[0.3483, 0.3373, 0.3355, 0.3318, 0.3134]","['Dynamic Flexibility', 'Self-Confidence', 'Systems Evaluation', 'Achievement Orientation', 'Adaptability']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Problem-solving expertise,Complex Problem Solving,0.5473,0.663716814159292,True,"[0.5473, 0.4491, 0.4313, 0.4162, 0.3864]","['Complex Problem Solving', 'Programming', 'Mathematical Reasoning', 'Learning Strategies', 'Mathematics']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Emotional intelligence,Empathy,0.5908,0.6407079646017699,True,"[0.5908, 0.4915, 0.4506, 0.4376, 0.4358]","['Empathy', 'Intellectual Curiosity', 'Social Orientation', 'Sincerity', 'Selective Attention']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Coaching and mentoring others,Leadership Orientation,0.3586,0.9504424778761061,True,"[0.3586, 0.3481, 0.3436, 0.3136, 0.3052]","['Leadership Orientation', 'Instructing', 'Cooperation', 'Empathy', 'Perseverance']",
EXP_20260416_145848_11-3061.00_T3_neutral,EXP_20260416_145848,11-3061.00,Purchasing Managers,neutral,T3,Visionary leadership,Leadership Orientation,0.6204,0.9504424778761061,True,"[0.6204, 0.4303, 0.3595, 0.3485, 0.3463]","['Leadership Orientation', 'Initiative', 'Perseverance', 'Critical Thinking', 'Achievement Orientation']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Analytical skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Communication skills,Instructing,0.4485,0.5628318584070796,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.7646017699115043,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Time management skills,Time Management,0.8725,0.7964601769911503,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Leadership skills,Leadership Orientation,0.6623,0.9292035398230087,True,"[0.6623, 0.4334, 0.4047, 0.3928, 0.3867]","['Leadership Orientation', 'Learning Strategies', 'Instructing', 'Achievement Orientation', 'Coordination']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Strategic thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Collaboration and teamwork,Cooperation,0.6656,0.8194690265486724,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Adaptability and flexibility,Adaptability,0.8646,0.9380530973451326,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_11-3071.04_T1_male,EXP_20260416_145848,11-3071.04,Supply Chain Managers,male,T1,Technical knowledge,Technology Design,0.5338,0.2973451327433628,True,"[0.5338, 0.4188, 0.4157, 0.404, 0.402]","['Technology Design', 'Intellectual Curiosity', 'Innovation', 'Learning Strategies', 'Programming']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Strategic thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Analytical skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Problem-solving ability,Complex Problem Solving,0.6006,0.7646017699115043,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Communication and negotiation skills,Negotiation,0.6909,0.7300884955752212,True,"[0.6909, 0.4191, 0.3729, 0.3602, 0.3583]","['Negotiation', 'Cooperation', 'Instructing', 'Sincerity', 'Coordination']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Project management expertise,Programming,0.4011,0.16460176991150444,True,"[0.4011, 0.3955, 0.3681, 0.3434, 0.3352]","['Programming', 'Management of Personnel Resources', 'Time Management', 'Initiative', 'Leadership Orientation']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Supply chain knowledge and experience,Equipment Selection,0.3003,0.0,True,"[0.3003, 0.2971, 0.294, 0.2719, 0.264]","['Equipment Selection', 'Innovation', 'Equipment Maintenance', 'Quality Control Analysis', 'Systems Analysis']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Collaboration and team leadership skills,Cooperation,0.53,0.8194690265486724,True,"[0.53, 0.53, 0.49, 0.354, 0.3151]","['Cooperation', 'Leadership Orientation', 'Coordination', 'Instructing', 'Perseverance']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Adaptability and flexibility,Adaptability,0.8646,0.9380530973451326,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Data analysis and interpretation skills,Written Comprehension,0.4163,0.7964601769911503,True,"[0.4163, 0.4121, 0.3987, 0.3914, 0.373]","['Written Comprehension', 'Oral Comprehension', 'Reading Comprehension', 'Deductive Reasoning', 'Learning Strategies']",
EXP_20260416_145848_11-3071.04_T1_female,EXP_20260416_145848,11-3071.04,Supply Chain Managers,female,T1,Business acumen and industry understanding,Operations Analysis,0.3568,0.3982300884955752,True,"[0.3568, 0.3472, 0.326, 0.3256, 0.2987]","['Operations Analysis', 'Innovation', 'Equipment Maintenance', 'Technology Design', 'Operation and Control']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Analytical skills,Learning Strategies,0.4509,0.5309734513274336,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Communication skills,Instructing,0.4485,0.5628318584070796,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.7646017699115043,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Attention to detail,Attention to Detail,1.0,0.9628318584070795,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Strategic thinking,Critical Thinking,0.5649,0.7646017699115043,True,"[0.5649, 0.4873, 0.4188, 0.3945, 0.3844]","['Critical Thinking', 'Learning Strategies', 'Judgment and Decision Making', 'Achievement Orientation', 'Fluency of Ideas']",
EXP_20260416_145848_11-3071.04_T1_neutral,EXP_20260416_145848,11-3071.04,Supply Chain Managers,neutral,T1,Collaboration and teamwork,Cooperation,0.6656,0.8194690265486724,True,"[0.6656, 0.604, 0.4627, 0.4053, 0.3806]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
