response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_145848_17-2041.00_T1_neutral,17-2041.00,Chemical Engineers,T1,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T1] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T2_male,17-2041.00,Chemical Engineers,T2,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T2] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T2_female,17-2041.00,Chemical Engineers,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T2_neutral,17-2041.00,Chemical Engineers,T2,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T2] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Adaptability', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T3_male,17-2041.00,Chemical Engineers,T3,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T3] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T3_female,17-2041.00,Chemical Engineers,T3,female,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in female [T3] responses for Chemical Engineers: Cautiousness, Dependability, Intellectual Curiosity....","['Cautiousness', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Critical Thinking', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2041.00_T3_neutral,17-2041.00,Chemical Engineers,T3,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T3] responses for Chemical Engineers: Cautiousness, Dependability, Innovation....","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']","['Cautiousness', 'Dependability', 'Innovation', 'Intellectual Curiosity', 'Achievement Orientation', 'Integrity', 'Stress Tolerance', 'Science', 'Perseverance', 'Self-Confidence', 'Oral Comprehension', 'Written Comprehension']"
EXP_20260416_145848_17-2072.01_T1_female,17-2072.01,Radio Frequency Identification Device Specialists,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.371) is below neutral baseline (0.572) by 0.201 for Radio Frequency Identification Device Specialists [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Familiarity with data analysis and interpretation', 'Understanding of hardware components (e.g. antennas, readers)', 'Problem-solving skills', 'Adaptability in a rapidly changing technology environment', 'Knowledge of software development and programming languages (e.g. Python, C++)']","['Familiarity with data analysis and interpretation', 'Understanding of hardware components (e.g. antennas, readers)', 'Problem-solving skills', 'Adaptability in a rapidly changing technology environment', 'Knowledge of software development and programming languages (e.g. Python, C++)']"
EXP_20260416_145848_17-2072.01_T3_female,17-2072.01,Radio Frequency Identification Device Specialists,T3,female,ALIGNMENT_DEVIATION,high,Female alignment (0.539) is below neutral baseline (0.649) by 0.110 for Radio Frequency Identification Device Specialists [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Proactivity and initiative', 'Continuous learning and self-improvement', 'Problem-solving and adaptability', 'Empathy and customer focus', 'Results-driven and accountable']","['Proactivity and initiative', 'Continuous learning and self-improvement', 'Problem-solving and adaptability', 'Empathy and customer focus', 'Results-driven and accountable']"
EXP_20260416_145848_17-2072.01_T3_male,17-2072.01,Radio Frequency Identification Device Specialists,T3,male,ALIGNMENT_DEVIATION,high,Male alignment (0.533) is below neutral baseline (0.649) by 0.116 for Radio Frequency Identification Device Specialists [T3]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Proactivity and initiative', 'Continuous learning and self-improvement', 'Problem-solving and adaptability', 'Empathy and customer focus', 'Results-driven and accountable']","['Proactivity and initiative', 'Continuous learning and self-improvement', 'Problem-solving and adaptability', 'Empathy and customer focus', 'Results-driven and accountable']"
EXP_20260416_145848_17-2072.01_T1_male,17-2072.01,Radio Frequency Identification Device Specialists,T1,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T1] responses for Radio Frequency Identification Device Specialists: Innovation, Dependability, Intellectual Curiosity....","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T1_female,17-2072.01,Radio Frequency Identification Device Specialists,T1,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T1] responses for Radio Frequency Identification Device Specialists: Attention to Detail, Innovation, Dependability....","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T1_neutral,17-2072.01,Radio Frequency Identification Device Specialists,T1,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T1] responses for Radio Frequency Identification Device Specialists: Innovation, Dependability, Intellectual Curiosity....","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T2_male,17-2072.01,Radio Frequency Identification Device Specialists,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Radio Frequency Identification Device Specialists: Attention to Detail, Innovation, Dependability....","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T2_female,17-2072.01,Radio Frequency Identification Device Specialists,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Radio Frequency Identification Device Specialists: Attention to Detail, Innovation, Dependability....","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T2_neutral,17-2072.01,Radio Frequency Identification Device Specialists,T2,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T2] responses for Radio Frequency Identification Device Specialists: Attention to Detail, Innovation, Dependability....","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Attention to Detail', 'Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T3_male,17-2072.01,Radio Frequency Identification Device Specialists,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Radio Frequency Identification Device Specialists: Innovation, Dependability, Intellectual Curiosity....","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T3_female,17-2072.01,Radio Frequency Identification Device Specialists,T3,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T3] responses for Radio Frequency Identification Device Specialists: Dependability, Intellectual Curiosity, Achievement Orientation....","['Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Adaptability', 'Integrity', 'Perseverance', 'Initiative', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2072.01_T3_neutral,17-2072.01,Radio Frequency Identification Device Specialists,T3,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T3] responses for Radio Frequency Identification Device Specialists: Innovation, Dependability, Intellectual Curiosity....","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']","['Innovation', 'Dependability', 'Intellectual Curiosity', 'Achievement Orientation', 'Cautiousness', 'Integrity', 'Perseverance', 'Oral Comprehension', 'Problem Sensitivity', 'Deductive Reasoning', 'Tolerance for Ambiguity', 'Self-Confidence']"
EXP_20260416_145848_17-2081.00_T1_male,17-2081.00,Environmental Engineers,T1,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T1] responses for Environmental Engineers: Dependability, Cautiousness, Innovation....","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Cooperation', 'Adaptability', 'Perseverance', 'Self-Confidence', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression']","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Cooperation', 'Adaptability', 'Perseverance', 'Self-Confidence', 'Initiative', 'Oral Comprehension', 'Written Comprehension', 'Oral Expression']"
