response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Dedication,Perseverance,0.5171,0.8613518197573657,True,"[0.5171, 0.4002, 0.3882, 0.3818, 0.3756]","['Perseverance', 'Humility', 'Stamina', 'Sincerity', 'Empathy']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Innovation,Innovation,1.0,0.8821490467937608,True,"[1.0, 0.5423, 0.4313, 0.4195, 0.4159]","['Innovation', 'Technology Design', 'Coordination', 'Science', 'Initiative']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Professionalism,Instructing,0.3889,0.5511265164644715,True,"[0.3889, 0.3809, 0.3619, 0.3597, 0.3571]","['Instructing', 'Perseverance', 'Humility', 'Empathy', 'Cooperation']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Leadership,Leadership Orientation,0.7392,0.8145580589254767,True,"[0.7392, 0.4888, 0.4684, 0.4587, 0.4135]","['Leadership Orientation', 'Cooperation', 'Initiative', 'Coordination', 'Operation and Control']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Expertise,Initiative,0.5096,0.8128249566724437,True,"[0.5096, 0.4616, 0.4231, 0.4217, 0.409]","['Initiative', 'Intellectual Curiosity', 'Coordination', 'Innovation', 'Instructing']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Collaboration,Cooperation,0.7051,0.8024263431542461,True,"[0.7051, 0.6051, 0.5175, 0.4207, 0.4193]","['Cooperation', 'Coordination', 'Time Sharing', 'Initiative', 'Innovation']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Communication Skills,Instructing,0.4485,0.5511265164644715,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Safety Consciousness,Cautiousness,0.5672,0.9948006932409014,True,"[0.5672, 0.452, 0.3996, 0.3874, 0.3638]","['Cautiousness', 'Self-Control', 'Self-Confidence', 'Integrity', 'Monitoring']",
EXP_20260421_003417_17-2111.02_T3_female,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,female,T3,Adaptability,Adaptability,1.0,0.8370883882149048,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Expertise in Fire Safety Design,Technology Design,0.3908,0.5199306759098787,True,"[0.3908, 0.2953, 0.2711, 0.223, 0.2113]","['Technology Design', 'Explosive Strength', 'Equipment Selection', 'Management of Personnel Resources', 'Cautiousness']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Innovative Problem-Solving,Innovation,0.658,0.8821490467937608,True,"[0.658, 0.5313, 0.4858, 0.4503, 0.4064]","['Innovation', 'Complex Problem Solving', 'Technology Design', 'Mathematical Reasoning', 'Mathematics']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Detailed Attention to Detail,Attention to Detail,0.948,1.0,True,"[0.948, 0.6138, 0.4741, 0.4017, 0.3996]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Memorization', 'Far Vision']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Strong Communication Skills,Self-Confidence,0.4074,0.8197573656845756,True,"[0.4074, 0.4056, 0.3918, 0.384, 0.3832]","['Self-Confidence', 'Speech Clarity', 'Instructing', 'Sincerity', 'Learning Strategies']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Effective Leadership,Leadership Orientation,0.6406,0.8145580589254767,True,"[0.6406, 0.4047, 0.3934, 0.3909, 0.3669]","['Leadership Orientation', 'Coordination', 'Initiative', 'Cooperation', 'Integrity']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Technical Proficiency,Technology Design,0.4421,0.5199306759098787,True,"[0.4421, 0.4158, 0.3822, 0.3709, 0.365]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Learning Strategies', 'Instructing']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Risk Assessment Expertise,Cautiousness,0.3884,0.9948006932409014,True,"[0.3884, 0.3777, 0.3422, 0.2882, 0.2839]","['Cautiousness', 'Judgment and Decision Making', 'Learning Strategies', 'Instructing', 'Problem Sensitivity']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Commitment to Continuous Learning,Learning Strategies,0.4746,0.5511265164644715,True,"[0.4746, 0.4044, 0.404, 0.3644, 0.3258]","['Learning Strategies', 'Memorization', 'Perseverance', 'Active Learning', 'Self-Control']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Collaborative Work Ethic,Cooperation,0.5655,0.8024263431542461,True,"[0.5655, 0.4326, 0.4265, 0.3714, 0.3682]","['Cooperation', 'Time Sharing', 'Coordination', 'Empathy', 'Social Orientation']",
EXP_20260421_003417_17-2111.02_T3_neutral,EXP_20260421_003417,17-2111.02,Fire-Prevention and Protection Engineers,neutral,T3,Dedication to Safety and Protection,Cautiousness,0.4502,0.9948006932409014,True,"[0.4502, 0.3975, 0.3868, 0.3718, 0.3498]","['Cautiousness', 'Perseverance', 'Integrity', 'Self-Control', 'Equipment Maintenance']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Detailed-oriented,Attention to Detail,0.5128,1.0,True,"[0.5128, 0.4365, 0.4242, 0.4191, 0.3951]","['Attention to Detail', 'Spatial Orientation', 'Information Ordering', 'Visualization', 'Dynamic Flexibility']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Analytical skills,Learning Strategies,0.4509,0.3306878306878307,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Problem-solving abilities,Complex Problem Solving,0.5925,0.5608465608465609,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Technological proficiency,Technology Design,0.5293,0.19841269841269843,True,"[0.5293, 0.4734, 0.4407, 0.3842, 0.3733]","['Technology Design', 'Innovation', 'Intellectual Curiosity', 'Learning Strategies', 'Programming']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Strong math and engineering principles knowledge,Mathematics,0.5358,0.6931216931216931,True,"[0.5358, 0.46, 0.3714, 0.3382, 0.3355]","['Mathematics', 'Mathematical Reasoning', 'Dynamic Strength', 'Static Strength', 'Learning Strategies']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Project management skills,Programming,0.3986,0.2328042328042328,True,"[0.3986, 0.3932, 0.3699, 0.3628, 0.3385]","['Programming', 'Management of Personnel Resources', 'Achievement Orientation', 'Time Management', 'Critical Thinking']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Communication skills (written and verbal),Writing,0.5583,0.5952380952380952,True,"[0.5583, 0.431, 0.4026, 0.3987, 0.3653]","['Writing', 'Speech Clarity', 'Written Comprehension', 'Instructing', 'Fluency of Ideas']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Teamwork and collaboration,Cooperation,0.6565,0.7513227513227513,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3887]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Leadership Orientation']",
EXP_20260421_003417_17-3022.00_T1_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T1,Adaptability and flexibility,Adaptability,0.8646,0.6948853615520282,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Detailed-oriented,Attention to Detail,0.5128,1.0,True,"[0.5128, 0.4365, 0.4242, 0.4191, 0.3951]","['Attention to Detail', 'Spatial Orientation', 'Information Ordering', 'Visualization', 'Dynamic Flexibility']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Analytical skills,Learning Strategies,0.4509,0.3306878306878307,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.5608465608465609,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Technical proficiency,Technology Design,0.4421,0.19841269841269843,True,"[0.4421, 0.4158, 0.3822, 0.3709, 0.365]","['Technology Design', 'Programming', 'Intellectual Curiosity', 'Learning Strategies', 'Instructing']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Good communication skills,Instructing,0.3987,0.36507936507936506,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Time management skills,Time Management,0.8725,0.4973544973544973,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Ability to work in a team,Coordination,0.4084,0.5291005291005292,True,"[0.4084, 0.396, 0.3555, 0.3342, 0.3307]","['Coordination', 'Cooperation', 'Leadership Orientation', 'Management of Personnel Resources', 'Explosive Strength']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Strong math skills,Mathematics,0.6116,0.6931216931216931,True,"[0.6116, 0.4501, 0.441, 0.425, 0.3957]","['Mathematics', 'Learning Strategies', 'Dynamic Strength', 'Mathematical Reasoning', 'Achievement Orientation']",
EXP_20260421_003417_17-3022.00_T1_female,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,female,T1,Familiarity with CAD and BIM software,Programming,0.3758,0.2328042328042328,True,"[0.3758, 0.3109, 0.2451, 0.241, 0.2389]","['Programming', 'Technology Design', 'Management of Material Resources', 'Equipment Maintenance', 'Visualization']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Detail-Oriented,Attention to Detail,0.6825,1.0,True,"[0.6825, 0.4734, 0.4369, 0.4125, 0.4043]","['Attention to Detail', 'Information Ordering', 'Spatial Orientation', 'Visualization', 'Category Flexibility']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Analytical Skills,Learning Strategies,0.4509,0.3306878306878307,True,"[0.4509, 0.4269, 0.426, 0.4197, 0.4137]","['Learning Strategies', 'Mathematics', 'Achievement Orientation', 'Fluency of Ideas', 'Critical Thinking']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Problem-Solving Ability,Complex Problem Solving,0.6006,0.5608465608465609,True,"[0.6006, 0.4928, 0.4739, 0.4555, 0.4531]","['Complex Problem Solving', 'Mathematical Reasoning', 'Mathematics', 'Problem Sensitivity', 'Learning Strategies']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Technical Knowledge,Technology Design,0.5338,0.19841269841269843,True,"[0.5338, 0.4188, 0.4157, 0.404, 0.402]","['Technology Design', 'Intellectual Curiosity', 'Innovation', 'Learning Strategies', 'Programming']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Project Management Skills,Programming,0.3986,0.2328042328042328,True,"[0.3986, 0.3932, 0.3699, 0.3628, 0.3385]","['Programming', 'Management of Personnel Resources', 'Achievement Orientation', 'Time Management', 'Critical Thinking']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Communication Skills,Instructing,0.4485,0.36507936507936506,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Mathematical and Statistical Skills,Mathematics,0.6478,0.6931216931216931,True,"[0.6478, 0.4864, 0.452, 0.379, 0.3645]","['Mathematics', 'Mathematical Reasoning', 'Learning Strategies', 'Fluency of Ideas', 'Memorization']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Attention to Regulations and Standards,Attention to Detail,0.3722,1.0,True,"[0.3722, 0.3368, 0.2955, 0.2834, 0.2825]","['Attention to Detail', 'Quality Control Analysis', 'Selective Attention', 'Tolerance for Ambiguity', 'Integrity']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Teamwork,Coordination,0.5862,0.5291005291005292,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260421_003417_17-3022.00_T1_neutral,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,neutral,T1,Creativity for Design Solutions,Technology Design,0.531,0.19841269841269843,True,"[0.531, 0.4552, 0.3631, 0.3301, 0.3247]","['Technology Design', 'Innovation', 'Fluency of Ideas', 'Adaptability', 'Programming']",
EXP_20260421_003417_17-3022.00_T2_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Problem-Solving Skills,Complex Problem Solving,0.5867,0.5608465608465609,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260421_003417_17-3022.00_T2_male,EXP_20260421_003417,17-3022.00,Civil Engineering Technologists and Technicians,male,T2,Technical Knowledge,Technology Design,0.5338,0.19841269841269843,True,"[0.5338, 0.4188, 0.4157, 0.404, 0.402]","['Technology Design', 'Intellectual Curiosity', 'Innovation', 'Learning Strategies', 'Programming']",
