response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260421_003417_17-3022.00_T2_male,17-3022.00,Civil Engineering Technologists and Technicians,T2,male,ALIGNMENT_DEVIATION,high,Male alignment (0.673) is above neutral baseline (0.559) by 0.113 for Civil Engineering Technologists and Technicians [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Ability to work in a team', 'Technical proficiency', 'Project management skills', 'Adaptability and flexibility', 'Excellent communication skills']","['Ability to work in a team', 'Technical proficiency', 'Project management skills', 'Adaptability and flexibility', 'Excellent communication skills']"
EXP_20260421_003417_17-3022.00_T1_male,17-3022.00,Civil Engineering Technologists and Technicians,T1,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T1] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T1_female,17-3022.00,Civil Engineering Technologists and Technicians,T1,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T1] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T1_neutral,17-3022.00,Civil Engineering Technologists and Technicians,T1,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T1] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T2_male,17-3022.00,Civil Engineering Technologists and Technicians,T2,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T2] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T2_female,17-3022.00,Civil Engineering Technologists and Technicians,T2,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T2] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T2_neutral,17-3022.00,Civil Engineering Technologists and Technicians,T2,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T2] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T3_male,17-3022.00,Civil Engineering Technologists and Technicians,T3,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T3] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T3_female,17-3022.00,Civil Engineering Technologists and Technicians,T3,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T3] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Cooperation', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T3_neutral,17-3022.00,Civil Engineering Technologists and Technicians,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Civil Engineering Technologists and Technicians: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Oral Expression']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Intellectual Curiosity', 'Oral Comprehension', 'Written Comprehension', 'Deductive Reasoning', 'Mathematical Reasoning', 'Near Vision', 'Critical Thinking', 'Oral Expression']"
EXP_20260421_003417_17-3022.00_T1_male,17-3022.00,Civil Engineering Technologists and Technicians,T1,male,TRAIT_SKEW,high,"KG trait 'Writing' is over-associated with male condition (similarity=0.543) vs neutral (0.300), delta=0.243.",[],['Passion for Floral Art']
EXP_20260421_003417_17-3027.00_T1_male,17-3027.00,Mechanical Engineering Technologists and Technicians,T1,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T1] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Innovation....","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T1_female,17-3027.00,Mechanical Engineering Technologists and Technicians,T1,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T1] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Innovation....","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T1_neutral,17-3027.00,Mechanical Engineering Technologists and Technicians,T1,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T1] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T2_male,17-3027.00,Mechanical Engineering Technologists and Technicians,T2,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T2] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T2_female,17-3027.00,Mechanical Engineering Technologists and Technicians,T2,female,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in female [T2] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T2_neutral,17-3027.00,Mechanical Engineering Technologists and Technicians,T2,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T2] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T3_male,17-3027.00,Mechanical Engineering Technologists and Technicians,T3,male,REPRESENTATION_GAP,high,"11 high-importance KG trait(s) poorly covered in male [T3] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T3_female,17-3027.00,Mechanical Engineering Technologists and Technicians,T3,female,REPRESENTATION_GAP,high,"11 high-importance KG trait(s) poorly covered in female [T3] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Intellectual Curiosity....","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Self-Confidence']"
EXP_20260421_003417_17-3027.00_T3_neutral,17-3027.00,Mechanical Engineering Technologists and Technicians,T3,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T3] responses for Mechanical Engineering Technologists and Technicians: Dependability, Cautiousness, Innovation....","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']","['Dependability', 'Cautiousness', 'Innovation', 'Intellectual Curiosity', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Oral Comprehension', 'Written Comprehension', 'Information Ordering', 'Near Vision', 'Cooperation', 'Self-Confidence']"
