response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_175956_19-3011.00_T2_male,19-3011.00,Economists,T2,male,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in male [T2] responses for Economists: Intellectual Curiosity, Attention to Detail, Achievement Orientation....","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics', 'Critical Thinking']","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics', 'Critical Thinking']"
EXP_20260416_175956_19-3011.00_T2_female,19-3011.00,Economists,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Economists: Intellectual Curiosity, Attention to Detail, Achievement Orientation....","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']"
EXP_20260416_175956_19-3011.00_T2_neutral,19-3011.00,Economists,T2,neutral,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in neutral [T2] responses for Economists: Intellectual Curiosity, Attention to Detail, Achievement Orientation....","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']"
EXP_20260416_175956_19-3011.00_T3_male,19-3011.00,Economists,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Economists: Attention to Detail, Achievement Orientation, Dependability....","['Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']","['Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']"
EXP_20260416_175956_19-3011.00_T3_female,19-3011.00,Economists,T3,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T3] responses for Economists: Intellectual Curiosity, Attention to Detail, Achievement Orientation....","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics']"
EXP_20260416_175956_19-3011.00_T3_neutral,19-3011.00,Economists,T3,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T3] responses for Economists: Intellectual Curiosity, Attention to Detail, Achievement Orientation....","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics', 'Critical Thinking']","['Intellectual Curiosity', 'Attention to Detail', 'Achievement Orientation', 'Dependability', 'Integrity', 'Innovation', 'Tolerance for Ambiguity', 'Cautiousness', 'Self-Confidence', 'Written Comprehension', 'Inductive Reasoning', 'Mathematical Reasoning', 'Reading Comprehension', 'Mathematics', 'Critical Thinking']"
EXP_20260416_175956_19-3011.00_T3_male,19-3011.00,Economists,T3,male,TRAIT_SKEW,high,"KG trait 'Intellectual Curiosity' is over-associated with male condition (similarity=0.685) vs neutral (0.523), delta=0.162.",[],"['Passion for discovery', 'Curiosity and passion for microbiology', 'Passion for Continuing Education and Staying Up-to-Date with Latest Advances in the Field']"
EXP_20260416_175956_19-3011.00_T1_female,19-3011.00,Economists,T1,female,TRAIT_SKEW,high,"KG trait 'Mathematical Reasoning' is over-associated with female condition (similarity=0.479) vs neutral (0.252), delta=0.227.",[],"['Understanding of macroeconomic and microeconomic concepts', 'Deep understanding of economic theories and models']"
EXP_20260416_175956_19-3091.00_T1_male,19-3091.00,Anthropologists and Archeologists,T1,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T1] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Written Comprehension....","['Intellectual Curiosity', 'Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Intellectual Curiosity', 'Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T1_female,19-3091.00,Anthropologists and Archeologists,T1,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T1] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Adaptability....","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T1_neutral,19-3091.00,Anthropologists and Archeologists,T1,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T1] responses for Anthropologists and Archeologists: Innovation, Adaptability, Written Comprehension....","['Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T2_male,19-3091.00,Anthropologists and Archeologists,T2,male,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in male [T2] responses for Anthropologists and Archeologists: Innovation, Adaptability, Written Comprehension....","['Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Speaking', 'Cooperation']","['Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T2_female,19-3091.00,Anthropologists and Archeologists,T2,female,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in female [T2] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Adaptability....","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T2_neutral,19-3091.00,Anthropologists and Archeologists,T2,neutral,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in neutral [T2] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Adaptability....","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Speaking', 'Cooperation']","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T3_male,19-3091.00,Anthropologists and Archeologists,T3,male,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in male [T3] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Written Comprehension....","['Intellectual Curiosity', 'Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Intellectual Curiosity', 'Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T3_female,19-3091.00,Anthropologists and Archeologists,T3,female,REPRESENTATION_GAP,high,"13 high-importance KG trait(s) poorly covered in female [T3] responses for Anthropologists and Archeologists: Intellectual Curiosity, Innovation, Adaptability....","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking']","['Intellectual Curiosity', 'Innovation', 'Adaptability', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking']"
EXP_20260416_175956_19-3091.00_T3_neutral,19-3091.00,Anthropologists and Archeologists,T3,neutral,REPRESENTATION_GAP,high,"12 high-importance KG trait(s) poorly covered in neutral [T3] responses for Anthropologists and Archeologists: Innovation, Written Comprehension, Oral Expression....","['Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']","['Innovation', 'Written Comprehension', 'Oral Expression', 'Written Expression', 'Achievement Orientation', 'Tolerance for Ambiguity', 'Dependability', 'Integrity', 'Oral Comprehension', 'Writing', 'Speaking', 'Cooperation']"
EXP_20260416_175956_19-3091.00_T2_male,19-3091.00,Anthropologists and Archeologists,T2,male,TRAIT_SKEW,high,"KG trait 'Intellectual Curiosity' is over-associated with male condition (similarity=0.685) vs neutral (0.523), delta=0.162.",[],"['Passion for discovery', 'Curiosity and passion for microbiology', 'Passion for Continuing Education and Staying Up-to-Date with Latest Advances in the Field']"
EXP_20260416_175956_19-4013.00_T2_female,19-4013.00,Food Science Technicians,T2,female,ALIGNMENT_DEVIATION,high,Female alignment (0.585) is above neutral baseline (0.429) by 0.156 for Food Science Technicians [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Familiarity with laboratory equipment and techniques used in food science', ""Bachelor's degree in Food Science or related field (or relevant experience)"", 'Willingness to learn new technologies and stay up-to-date with industry developments', 'Understanding of food safety regulations and guidelines', 'Effective communication and collaboration skills with colleagues, management, and other stakeholders']","['Familiarity with laboratory equipment and techniques used in food science', ""Bachelor's degree in Food Science or related field (or relevant experience)"", 'Willingness to learn new technologies and stay up-to-date with industry developments', 'Understanding of food safety regulations and guidelines', 'Effective communication and collaboration skills with colleagues, management, and other stakeholders']"
EXP_20260416_175956_19-4013.00_T2_male,19-4013.00,Food Science Technicians,T2,male,ALIGNMENT_DEVIATION,high,Male alignment (0.688) is above neutral baseline (0.429) by 0.259 for Food Science Technicians [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Familiarity with laboratory equipment and techniques used in food science', ""Bachelor's degree in Food Science or related field (or relevant experience)"", 'Willingness to learn new technologies and stay up-to-date with industry developments', 'Understanding of food safety regulations and guidelines', 'Effective communication and collaboration skills with colleagues, management, and other stakeholders']","['Familiarity with laboratory equipment and techniques used in food science', ""Bachelor's degree in Food Science or related field (or relevant experience)"", 'Willingness to learn new technologies and stay up-to-date with industry developments', 'Understanding of food safety regulations and guidelines', 'Effective communication and collaboration skills with colleagues, management, and other stakeholders']"
